date;fundingRate;fundingRateLong;fundingRateShort
"7/17/2024, 01:30:59";0.002742903;0.002742903;0.002742903
"7/17/2024, 00:31:07";0.002008549;0.002008549;0.002008549
"7/16/2024, 23:30:37";0.0028836450000000002;0.0028836450000000002;0.0028836450000000002
"7/16/2024, 22:30:46";0.004626063000000001;0.004626063000000001;0.004626063000000001
"7/16/2024, 21:30:16";0.0033680940000000003;0.0033680940000000003;0.0033680940000000003
"7/16/2024, 20:30:15";0.001533266;0.001533266;0.001533266
"7/16/2024, 19:30:17";0.000615696;0.000615696;0.000615696
"7/16/2024, 18:30:17";0.001451376;0.001451376;0.001451376
"7/16/2024, 17:30:12";0.001091367;0.001091367;0.001091367
"7/16/2024, 16:30:10";0.000924714;0.000924714;0.000924714
"7/16/2024, 15:30:13";0.000906864;0.000906864;0.000906864
"7/16/2024, 14:30:09";0.000611004;0.000611004;0.000611004
"7/16/2024, 13:30:12";-0.000206451;-0.000206451;-0.000206451
"7/16/2024, 12:30:11";0.0013641369999999999;0.0013641369999999999;0.0013641369999999999
"7/16/2024, 11:30:07";0.004097188;0.004097188;0.004097188
"7/16/2024, 10:30:02";0.004429255;0.004429255;0.004429255
"7/16/2024, 09:30:08";0.007084151;0.007084151;0.007084151
"7/16/2024, 08:30:07";0.004722297;0.004722297;0.004722297
"7/16/2024, 07:30:03";0.005001565;0.005001565;0.005001565
"7/16/2024, 06:30:07";0.004699623;0.004699623;0.004699623
"7/16/2024, 05:30:11";0.01056462;0.01056462;0.01056462
"7/16/2024, 04:30:43";0.009113388;0.009113388;0.009113388
"7/16/2024, 03:31:49";0.008686906000000001;0.008686906000000001;0.008686906000000001
"7/16/2024, 02:31:21";0.005408977000000001;0.005408977000000001;0.005408977000000001
"7/16/2024, 01:31:19";0.0051932720000000005;0.0051932720000000005;0.0051932720000000005
"7/16/2024, 00:31:16";0.0052818629999999995;0.0052818629999999995;0.0052818629999999995
"7/15/2024, 23:31:10";0.004327391999999999;0.004327391999999999;0.004327391999999999
"7/15/2024, 22:30:55";0.004542714;0.004542714;0.004542714
"7/15/2024, 21:30:50";0.003739429;0.003739429;0.003739429
"7/15/2024, 20:30:58";0.004718248;0.004718248;0.004718248
"7/15/2024, 19:30:50";0.004538721;0.004538721;0.004538721
"7/15/2024, 18:30:58";0.005006058999999999;0.005006058999999999;0.005006058999999999
"7/15/2024, 17:31:00";0.004533151;0.004533151;0.004533151
"7/15/2024, 16:30:41";0.003710127;0.003710127;0.003710127
"7/15/2024, 15:30:44";0.00340934;0.00340934;0.00340934
"7/15/2024, 14:30:58";0.003265215;0.003265215;0.003265215
"7/15/2024, 13:30:09";0.004140570999999999;0.004140570999999999;0.004140570999999999
"7/15/2024, 12:30:43";0.004096112;0.004096112;0.004096112
"7/15/2024, 11:30:59";0.0047079570000000005;0.0047079570000000005;0.0047079570000000005
"7/15/2024, 10:30:39";0.003121567;0.003121567;0.003121567
"7/15/2024, 09:30:00";0.0032587510000000003;0.0032587510000000003;0.0032587510000000003
"7/15/2024, 08:30:35";0.003577729;0.003577729;0.003577729
"7/15/2024, 07:30:49";0.003526464;0.003526464;0.003526464
"7/15/2024, 06:30:49";0.004075067;0.004075067;0.004075067
"7/15/2024, 05:30:04";0.003341659;0.003341659;0.003341659
"7/15/2024, 04:30:00";0.005071045;0.005071045;0.005071045
"7/15/2024, 03:30:02";0.010934434;0.010934434;0.010934434
"7/15/2024, 02:30:51";0.008975291;0.008975291;0.008975291
"7/15/2024, 01:30:47";0.006008778;0.006008778;0.006008778
"7/15/2024, 00:30:49";0.006068717;0.006068717;0.006068717
"7/14/2024, 23:30:48";0.005255677;0.005255677;0.005255677
"7/14/2024, 22:30:02";0.0050384489999999995;0.0050384489999999995;0.0050384489999999995
"7/14/2024, 21:30:49";0.00481072;0.00481072;0.00481072
"7/14/2024, 20:30:55";0.005254723;0.005254723;0.005254723
"7/14/2024, 19:30:49";0.0041411980000000004;0.0041411980000000004;0.0041411980000000004
"7/14/2024, 18:30:49";0.003766637;0.003766637;0.003766637
"7/14/2024, 17:30:14";0.004419567;0.004419567;0.004419567
"7/14/2024, 16:30:40";0.0038636150000000004;0.0038636150000000004;0.0038636150000000004
"7/14/2024, 15:30:04";0.0043783649999999995;0.0043783649999999995;0.0043783649999999995
"7/14/2024, 14:30:38";0.006174571;0.006174571;0.006174571
"7/14/2024, 13:30:40";0.005923933;0.005923933;0.005923933
"7/14/2024, 12:30:10";0.004993109999999999;0.004993109999999999;0.004993109999999999
"7/14/2024, 11:30:41";0.007012172;0.007012172;0.007012172
"7/14/2024, 10:30:39";0.010868085000000001;0.010868085000000001;0.010868085000000001
"7/14/2024, 09:30:38";0.004922826999999999;0.004922826999999999;0.004922826999999999
"7/14/2024, 08:30:38";0.005124916;0.005124916;0.005124916
"7/14/2024, 07:30:24";0.006747696;0.006747696;0.006747696
"7/14/2024, 06:30:38";0.011141348;0.011141348;0.011141348
"7/14/2024, 05:30:24";0.011728833;0.011728833;0.011728833
"7/14/2024, 04:30:00";0.005801522;0.005801522;0.005801522
"7/14/2024, 03:30:14";0.003762648;0.003762648;0.003762648
"7/14/2024, 02:30:14";0.005187158;0.005187158;0.005187158
"7/14/2024, 01:30:30";0.005437791;0.005437791;0.005437791
"7/14/2024, 00:30:29";0.005187657;0.005187657;0.005187657
"7/13/2024, 23:30:31";0.005506809;0.005506809;0.005506809
"7/13/2024, 22:30:10";0.004111661;0.004111661;0.004111661
"7/13/2024, 21:30:14";0.003966847;0.003966847;0.003966847
"7/13/2024, 20:30:10";0.0045739859999999995;0.0045739859999999995;0.0045739859999999995
"7/13/2024, 19:30:08";0.004680517;0.004680517;0.004680517
"7/13/2024, 18:30:08";0.00447088;0.00447088;0.00447088
"7/13/2024, 17:30:07";0.0037582149999999996;0.0037582149999999996;0.0037582149999999996
"7/13/2024, 16:30:10";0.003169086;0.003169086;0.003169086
"7/13/2024, 15:30:09";0.004927016;0.004927016;0.004927016
"7/13/2024, 14:30:09";0.004845237;0.004845237;0.004845237
"7/13/2024, 13:30:08";0.005360328;0.005360328;0.005360328
"7/13/2024, 12:30:08";0.004532581000000001;0.004532581000000001;0.004532581000000001
"7/13/2024, 11:30:05";0.004038694;0.004038694;0.004038694
"7/13/2024, 10:30:05";0.004127726;0.004127726;0.004127726
"7/13/2024, 09:30:04";0.00451478;0.00451478;0.00451478
"7/13/2024, 08:30:04";0.006177872;0.006177872;0.006177872
"7/13/2024, 07:30:05";0.010046233000000002;0.010046233000000002;0.010046233000000002
"7/13/2024, 06:30:10";0.008507056;0.008507056;0.008507056
"7/13/2024, 05:30:08";0.0073712330000000005;0.0073712330000000005;0.0073712330000000005
"7/13/2024, 04:30:08";0.005876365;0.005876365;0.005876365
"7/13/2024, 03:30:09";0.005317667;0.005317667;0.005317667
"7/13/2024, 02:30:08";0.00510224;0.00510224;0.00510224
"7/13/2024, 01:30:09";0.004617354;0.004617354;0.004617354
"7/13/2024, 00:30:07";0.004164357;0.004164357;0.004164357
"7/12/2024, 23:30:05";0.0018905690000000001;0.0018905690000000001;0.0018905690000000001
"7/12/2024, 22:30:04";0.00141527;0.00141527;0.00141527
"7/12/2024, 21:30:06";0.0022707319999999997;0.0022707319999999997;0.0022707319999999997
"7/12/2024, 20:30:13";0.003952292;0.003952292;0.003952292
"7/12/2024, 19:30:07";0.001595235;0.001595235;0.001595235
"7/12/2024, 18:30:05";0.000555535;0.000555535;0.000555535
"7/12/2024, 17:30:06";0.00077805;0.00077805;0.00077805
"7/12/2024, 16:30:02";0.0013939669999999999;0.0013939669999999999;0.0013939669999999999
"7/12/2024, 15:30:06";0.004888729;0.004888729;0.004888729
"7/12/2024, 14:31:18";0.00041937;0.00041937;0.00041937
"7/12/2024, 13:30:49";0.000233985;0.000233985;0.000233985
"7/12/2024, 12:30:09";0.0007050499999999999;0.0007050499999999999;0.0007050499999999999
"7/12/2024, 11:30:13";-0.0000846;-0.0000846;-0.0000846
"7/12/2024, 10:30:42";-0.0006999959999999999;-0.0006999959999999999;-0.0006999959999999999
"7/12/2024, 09:30:11";-0.000981832;-0.000981832;-0.000981832
"7/12/2024, 08:30:39";-0.000739989;-0.000739989;-0.000739989
"7/12/2024, 07:31:07";-0.00093325;-0.00093325;-0.00093325
"7/12/2024, 06:31:30";-0.000070827;-0.000070827;-0.000070827
"7/12/2024, 05:31:30";-0.000867974;-0.000867974;-0.000867974
"7/12/2024, 04:31:26";0.00013123399999999998;0.00013123399999999998;0.00013123399999999998
"7/12/2024, 03:30:04";0.0023112149999999997;0.0023112149999999997;0.0023112149999999997
"7/12/2024, 02:30:20";0.0071514610000000004;0.0071514610000000004;0.0071514610000000004
"7/12/2024, 01:30:06";0.003834954;0.003834954;0.003834954
"7/12/2024, 00:30:12";0.0031081859999999998;0.0031081859999999998;0.0031081859999999998
"7/11/2024, 23:30:57";-0.000006388;-0.000006388;-0.000006388
"7/11/2024, 22:31:34";-0.0009001489999999999;-0.0009001489999999999;-0.0009001489999999999
"7/11/2024, 21:30:05";0.0018910580000000001;0.0018910580000000001;0.0018910580000000001
"7/11/2024, 20:31:12";0.003095104;0.003095104;0.003095104
"7/11/2024, 19:30:33";0.005563688;0.005563688;0.005563688
"7/11/2024, 18:31:26";0.012621987000000001;0.012621987000000001;0.012621987000000001
"7/11/2024, 17:30:02";0.006757162;0.006757162;0.006757162
"7/11/2024, 16:31:43";0.008457271;0.008457271;0.008457271
"7/11/2024, 15:30:54";0.007870667;0.007870667;0.007870667
"7/11/2024, 14:30:14";0.007210193;0.007210193;0.007210193
"7/11/2024, 13:30:30";0.010854858;0.010854858;0.010854858
"7/11/2024, 12:31:07";0.006082274;0.006082274;0.006082274
"7/11/2024, 11:30:08";0.005550891;0.005550891;0.005550891
"7/11/2024, 10:31:39";0.003426488;0.003426488;0.003426488
"7/11/2024, 09:31:10";0.001356149;0.001356149;0.001356149
"7/11/2024, 08:31:39";0.002717025;0.002717025;0.002717025
"7/11/2024, 07:30:47";0.001579966;0.001579966;0.001579966
"7/11/2024, 06:30:10";0.0028322910000000002;0.0028322910000000002;0.0028322910000000002
"7/11/2024, 05:31:25";0.003908208;0.003908208;0.003908208
"7/11/2024, 04:30:00";0.005952578;0.005952578;0.005952578
"7/11/2024, 03:31:08";0.002388102;0.002388102;0.002388102
"7/11/2024, 02:31:07";0.0027529620000000003;0.0027529620000000003;0.0027529620000000003
"7/11/2024, 01:31:05";0.002874461;0.002874461;0.002874461
"7/11/2024, 00:30:07";0.003755586;0.003755586;0.003755586
"7/10/2024, 23:31:05";0.002439563;0.002439563;0.002439563
"7/10/2024, 22:30:52";0.000813974;0.000813974;0.000813974
"7/10/2024, 21:30:12";0.001403311;0.001403311;0.001403311
"7/10/2024, 20:30:44";0.000491459;0.000491459;0.000491459
"7/10/2024, 19:30:38";0.001128352;0.001128352;0.001128352
"7/10/2024, 18:30:39";0.001701162;0.001701162;0.001701162
"7/10/2024, 17:30:28";0.000683694;0.000683694;0.000683694
"7/10/2024, 16:30:13";0.00028356999999999997;0.00028356999999999997;0.00028356999999999997
"7/10/2024, 15:30:13";0.000095499;0.000095499;0.000095499
"7/10/2024, 14:30:12";0.0007797969999999999;0.0007797969999999999;0.0007797969999999999
"7/10/2024, 13:30:10";0.002136456;0.002136456;0.002136456
"7/10/2024, 12:30:10";0.000525994;0.000525994;0.000525994
"7/10/2024, 11:30:10";0.001222094;0.001222094;0.001222094
"7/10/2024, 10:30:10";-0.000311832;-0.000311832;-0.000311832
"7/10/2024, 09:30:07";-0.000561462;-0.000561462;-0.000561462
"7/10/2024, 08:30:06";-0.000473685;-0.000473685;-0.000473685
"7/10/2024, 07:30:09";-0.000634771;-0.000634771;-0.000634771
"7/10/2024, 06:30:07";0.000651019;0.000651019;0.000651019
"7/10/2024, 05:30:07";0.000854527;0.000854527;0.000854527
"7/10/2024, 04:30:07";0.001879742;0.001879742;0.001879742
"7/10/2024, 03:30:07";0.003038455;0.003038455;0.003038455
"7/10/2024, 02:30:57";-0.001691599;-0.001691599;-0.001691599
"7/10/2024, 01:31:27";-0.0013754610000000001;-0.0013754610000000001;-0.0013754610000000001
"7/10/2024, 00:30:35";-0.001105092;-0.001105092;-0.001105092
"7/9/2024, 23:30:58";-0.000077756;-0.000077756;-0.000077756
"7/9/2024, 22:30:37";0.00046219500000000004;0.00046219500000000004;0.00046219500000000004
"7/9/2024, 21:31:04";-0.00022365099999999998;-0.00022365099999999998;-0.00022365099999999998
"7/9/2024, 20:30:22";-0.000189991;-0.000189991;-0.000189991
"7/9/2024, 19:30:18";0.000364904;0.000364904;0.000364904
"7/9/2024, 18:30:17";0.000039723;0.000039723;0.000039723
"7/9/2024, 17:30:13";-0.00029551;-0.00029551;-0.00029551
"7/9/2024, 16:30:13";-0.000585944;-0.000585944;-0.000585944
"7/9/2024, 15:30:18";-0.000059085;-0.000059085;-0.000059085
"7/9/2024, 14:30:14";-0.00041376200000000003;-0.00041376200000000003;-0.00041376200000000003
"7/9/2024, 13:30:05";-0.001673543;-0.001673543;-0.001673543
"7/9/2024, 12:30:04";0.000422467;0.000422467;0.000422467
"7/9/2024, 11:30:11";0.00044402399999999995;0.00044402399999999995;0.00044402399999999995
"7/9/2024, 10:30:03";0.001499126;0.001499126;0.001499126
"7/9/2024, 09:30:47";0.008683416;0.008683416;0.008683416
"7/9/2024, 08:30:24";0.006419231;0.006419231;0.006419231
"7/9/2024, 07:30:29";0.002169251;0.002169251;0.002169251
"7/9/2024, 06:31:12";0.001652461;0.001652461;0.001652461
"7/9/2024, 05:30:50";0.0032882730000000004;0.0032882730000000004;0.0032882730000000004
"7/9/2024, 04:30:41";0.003773291;0.003773291;0.003773291
"7/9/2024, 03:30:24";0.004651378;0.004651378;0.004651378
"7/9/2024, 02:31:58";0.0033911189999999997;0.0033911189999999997;0.0033911189999999997
"7/9/2024, 01:31:45";0.002901143;0.002901143;0.002901143
"7/9/2024, 00:30:37";0.0023798029999999998;0.0023798029999999998;0.0023798029999999998
"7/8/2024, 23:30:18";0.004457513;0.004457513;0.004457513
"7/8/2024, 22:30:17";0.001437897;0.001437897;0.001437897
"7/8/2024, 21:30:09";0.001332014;0.001332014;0.001332014
"7/8/2024, 20:30:21";0.004312004;0.004312004;0.004312004
"7/8/2024, 19:30:04";0.007647289;0.007647289;0.007647289
"7/8/2024, 18:30:22";0.006268303;0.006268303;0.006268303
"7/8/2024, 17:31:26";0.007494821;0.007494821;0.007494821
"7/8/2024, 16:30:55";0.0015189460000000002;0.0015189460000000002;0.0015189460000000002
"7/8/2024, 15:31:22";0.003286146;0.003286146;0.003286146
"7/8/2024, 14:30:13";0.006087018;0.006087018;0.006087018
"7/8/2024, 13:30:56";0.0017425630000000001;0.0017425630000000001;0.0017425630000000001
"7/8/2024, 12:30:05";0.002038536;0.002038536;0.002038536
"7/8/2024, 11:31:07";0.0015631850000000001;0.0015631850000000001;0.0015631850000000001
"7/8/2024, 10:30:33";0.0022757550000000004;0.0022757550000000004;0.0022757550000000004
"7/8/2024, 09:30:46";0.001497517;0.001497517;0.001497517
"7/8/2024, 08:31:16";0.001558459;0.001558459;0.001558459
"7/8/2024, 07:31:14";-0.000625675;-0.000625675;-0.000625675
"7/8/2024, 06:31:20";-0.000436147;-0.000436147;-0.000436147
"7/8/2024, 05:30:16";0.000550426;0.000550426;0.000550426
"7/8/2024, 04:30:26";0.000577645;0.000577645;0.000577645
"7/8/2024, 03:30:16";0.000300847;0.000300847;0.000300847
"7/8/2024, 02:30:21";0.001749409;0.001749409;0.001749409
"7/8/2024, 01:31:21";0.002118745;0.002118745;0.002118745
"7/8/2024, 00:30:35";0.001926076;0.001926076;0.001926076
"7/7/2024, 23:30:33";0.00275671;0.00275671;0.00275671
"7/7/2024, 22:30:09";0.004654172;0.004654172;0.004654172
"7/7/2024, 21:30:32";0.0035308329999999997;0.0035308329999999997;0.0035308329999999997
"7/7/2024, 20:31:12";0.002145328;0.002145328;0.002145328
"7/7/2024, 19:31:00";0.002835851;0.002835851;0.002835851
"7/7/2024, 18:31:14";0.003705758;0.003705758;0.003705758
"7/7/2024, 17:30:40";0.003734284;0.003734284;0.003734284
"7/7/2024, 16:30:46";0.003515973;0.003515973;0.003515973
"7/7/2024, 15:31:00";0.004490155;0.004490155;0.004490155
"7/7/2024, 14:31:03";0.0041637259999999995;0.0041637259999999995;0.0041637259999999995
"7/7/2024, 13:30:51";0.002752329;0.002752329;0.002752329
"7/7/2024, 12:30:08";0.0013522780000000002;0.0013522780000000002;0.0013522780000000002
"7/7/2024, 11:30:55";0.001500387;0.001500387;0.001500387
"7/7/2024, 10:30:32";0.0011791240000000001;0.0011791240000000001;0.0011791240000000001
"7/7/2024, 09:31:08";0.002278518;0.002278518;0.002278518
"7/7/2024, 08:30:45";0.005034177;0.005034177;0.005034177
"7/7/2024, 07:30:38";0.0011357420000000001;0.0011357420000000001;0.0011357420000000001
"7/7/2024, 06:30:56";0.0017611970000000002;0.0017611970000000002;0.0017611970000000002
"7/7/2024, 05:30:37";0.001692045;0.001692045;0.001692045
"7/7/2024, 04:31:04";-0.001124898;-0.001124898;-0.001124898
"7/7/2024, 03:31:03";-0.001379733;-0.001379733;-0.001379733
"7/7/2024, 02:30:45";-0.0009743880000000001;-0.0009743880000000001;-0.0009743880000000001
"7/7/2024, 01:30:38";-0.000560984;-0.000560984;-0.000560984
"7/7/2024, 00:30:59";0.001339834;0.001339834;0.001339834
"7/6/2024, 23:31:04";0.0009941919999999999;0.0009941919999999999;0.0009941919999999999
"7/6/2024, 22:30:07";0.00055697;0.00055697;0.00055697
"7/6/2024, 21:31:04";-0.00013153200000000001;-0.00013153200000000001;-0.00013153200000000001
"7/6/2024, 20:31:03";0.000066901;0.000066901;0.000066901
"7/6/2024, 19:30:44";-0.00045799800000000004;-0.00045799800000000004;-0.00045799800000000004
"7/6/2024, 18:31:04";-0.0009278880000000001;-0.0009278880000000001;-0.0009278880000000001
"7/6/2024, 17:30:08";-0.00020089;-0.00020089;-0.00020089
"7/6/2024, 16:31:02";0.000316164;0.000316164;0.000316164
"7/6/2024, 15:30:34";0.001143919;0.001143919;0.001143919
"7/6/2024, 14:30:22";0.000310182;0.000310182;0.000310182
"7/6/2024, 13:30:25";-0.000781252;-0.000781252;-0.000781252
"7/6/2024, 12:30:28";-0.000534667;-0.000534667;-0.000534667
"7/6/2024, 11:30:54";-0.000053177;-0.000053177;-0.000053177
"7/6/2024, 10:31:01";-0.000400161;-0.000400161;-0.000400161
"7/6/2024, 09:30:54";-0.000254998;-0.000254998;-0.000254998
"7/6/2024, 08:31:02";0.00011280900000000001;0.00011280900000000001;0.00011280900000000001
"7/6/2024, 07:31:03";0.000490299;0.000490299;0.000490299
"7/6/2024, 06:30:13";0.000231953;0.000231953;0.000231953
"7/6/2024, 05:31:02";-0.00046864899999999996;-0.00046864899999999996;-0.00046864899999999996
"7/6/2024, 04:31:03";0.000048308;0.000048308;0.000048308
"7/6/2024, 03:30:46";0.0006464929999999999;0.0006464929999999999;0.0006464929999999999
"7/6/2024, 02:30:46";0.000355265;0.000355265;0.000355265
"7/6/2024, 01:30:45";0.00212715;0.00212715;0.00212715
"7/6/2024, 00:30:22";0.001397995;0.001397995;0.001397995
"7/5/2024, 23:30:48";-0.000137224;-0.000137224;-0.000137224
"7/5/2024, 22:30:50";0.00028128399999999997;0.00028128399999999997;0.00028128399999999997
"7/5/2024, 21:30:18";0.0022017910000000003;0.0022017910000000003;0.0022017910000000003
"7/5/2024, 20:30:11";0.0025189979999999997;0.0025189979999999997;0.0025189979999999997
"7/5/2024, 19:30:41";0.002295699;0.002295699;0.002295699
"7/5/2024, 18:30:27";0.001917845;0.001917845;0.001917845
"7/5/2024, 17:30:39";0.001404804;0.001404804;0.001404804
"7/5/2024, 16:30:30";0.000953098;0.000953098;0.000953098
"7/5/2024, 15:30:36";-0.0010778790000000001;-0.0010778790000000001;-0.0010778790000000001
"7/5/2024, 14:30:34";-0.001757671;-0.001757671;-0.001757671
"7/5/2024, 13:30:18";0.000141982;0.000141982;0.000141982
"7/5/2024, 12:30:30";-0.000206897;-0.000206897;-0.000206897
"7/5/2024, 11:30:36";-0.000561488;-0.000561488;-0.000561488
"7/5/2024, 10:30:09";-0.0016044730000000001;-0.0016044730000000001;-0.0016044730000000001
"7/5/2024, 09:30:34";-0.0027446790000000003;-0.0027446790000000003;-0.0027446790000000003
"7/5/2024, 08:30:05";-0.0021538819999999998;-0.0021538819999999998;-0.0021538819999999998
"7/5/2024, 07:30:46";-0.00138021;-0.00138021;-0.00138021
"7/5/2024, 06:30:08";-0.003937611;-0.003937611;-0.003937611
"7/5/2024, 05:30:17";-0.002311612;-0.002311612;-0.002311612
"7/5/2024, 04:30:27";-0.0009240019999999999;-0.0009240019999999999;-0.0009240019999999999
"7/5/2024, 03:30:29";0.0009636940000000001;0.0009636940000000001;0.0009636940000000001
"7/5/2024, 02:30:29";0.001278651;0.001278651;0.001278651
"7/5/2024, 01:30:28";0.0013994900000000002;0.0013994900000000002;0.0013994900000000002
"7/5/2024, 00:30:35";0.00076823;0.00076823;0.00076823
"7/4/2024, 23:30:30";0.001988692;0.001988692;0.001988692
"7/4/2024, 22:30:24";0.002233587;0.002233587;0.002233587
"7/4/2024, 21:30:13";0.002211289;0.002211289;0.002211289
"7/4/2024, 20:30:18";0.001357608;0.001357608;0.001357608
"7/4/2024, 19:30:13";-0.000033575;-0.000033575;-0.000033575
"7/4/2024, 18:30:12";-0.002063159;-0.002063159;-0.002063159
"7/4/2024, 17:30:10";0.000568568;0.000568568;0.000568568
"7/4/2024, 16:30:11";0.0029240200000000003;0.0029240200000000003;0.0029240200000000003
"7/4/2024, 15:30:11";0.0040934;0.0040934;0.0040934
"7/4/2024, 14:30:06";0.0020997940000000003;0.0020997940000000003;0.0020997940000000003
"7/4/2024, 13:30:18";0.0008180549999999999;0.0008180549999999999;0.0008180549999999999
"7/4/2024, 12:31:27";0.001020572;0.001020572;0.001020572
"7/4/2024, 11:31:26";0.000989597;0.000989597;0.000989597
"7/4/2024, 10:31:34";0.0006792749999999999;0.0006792749999999999;0.0006792749999999999
"7/4/2024, 09:30:56";0.001359882;0.001359882;0.001359882
"7/4/2024, 08:30:58";0.002284146;0.002284146;0.002284146
"7/4/2024, 07:31:04";-0.000172853;-0.000172853;-0.000172853
"7/4/2024, 06:30:14";0.001915063;0.001915063;0.001915063
"7/4/2024, 05:31:45";0.001831223;0.001831223;0.001831223
"7/4/2024, 04:31:57";0.001433564;0.001433564;0.001433564
"7/4/2024, 03:30:11";0.0016029710000000001;0.0016029710000000001;0.0016029710000000001
"7/4/2024, 02:31:09";0.000829425;0.000829425;0.000829425
"7/4/2024, 01:30:40";-0.0005019310000000001;-0.0005019310000000001;-0.0005019310000000001
"7/4/2024, 00:30:34";0.000617846;0.000617846;0.000617846
"7/3/2024, 23:30:31";-0.001138223;-0.001138223;-0.001138223
"7/3/2024, 22:30:17";-0.006971864;-0.006971864;-0.006971864
"7/3/2024, 21:31:27";-0.021790819;-0.021790819;-0.021790819
"7/3/2024, 20:30:01";0.00047755199999999996;0.00047755199999999996;0.00047755199999999996
"7/3/2024, 19:30:11";0.001032691;0.001032691;0.001032691
"7/3/2024, 18:30:10";-0.000015654000000000003;-0.000015654000000000003;-0.000015654000000000003
"7/3/2024, 17:30:10";0.000362098;0.000362098;0.000362098
"7/3/2024, 16:30:08";-0.000689913;-0.000689913;-0.000689913
"7/3/2024, 15:30:10";0.000200351;0.000200351;0.000200351
"7/3/2024, 14:30:13";0.000070703;0.000070703;0.000070703
"7/3/2024, 13:30:08";0.000181704;0.000181704;0.000181704
"7/3/2024, 12:30:06";0.000661582;0.000661582;0.000661582
"7/3/2024, 11:30:06";0.001163731;0.001163731;0.001163731
"7/3/2024, 10:30:07";0.000488357;0.000488357;0.000488357
"7/3/2024, 09:30:07";0.002073445;0.002073445;0.002073445
"7/3/2024, 08:30:06";0.0014967939999999999;0.0014967939999999999;0.0014967939999999999
"7/3/2024, 07:30:07";0.0016657850000000001;0.0016657850000000001;0.0016657850000000001
"7/3/2024, 06:30:09";0.002214547;0.002214547;0.002214547
"7/3/2024, 05:30:14";0.002448323;0.002448323;0.002448323
"7/3/2024, 04:30:06";0.003227179;0.003227179;0.003227179
"7/3/2024, 03:30:08";0.002583624;0.002583624;0.002583624
"7/3/2024, 02:30:06";0.001827164;0.001827164;0.001827164
"7/3/2024, 01:30:11";0.001783676;0.001783676;0.001783676
"7/3/2024, 00:30:07";0.002605211;0;0
